20250993973,2025-07-29 09:17:00,2025-07-29 10:03:00,Leiria,39.745,-8.90916666666667,46.8600006103516,137.899993896484,647.099975585938,13.710000038147,180.0,93.6999969482422,97.0019,2.72214,28.4508304595947,40.7586288452148,6.26515579223633,0.001,0.7666666666666667,7.0,9.0
20250994012,2025-07-29 09:26:00,2025-08-01 17:15:00,Porto,41.0935300000509,-8.34520199987623,45.5499992370605,102.800003051758,479.100006103516,14.7200002670288,133.800003051758,94.0999984741211,259.486,20.9185,28.4508304595947,40.7586288452148,6.26515579223633,1654.91629911494,79.81666666666666,7.0,9.0
20250994115,2025-07-29 09:38:00,2025-07-29 11:00:00,Aveiro,40.9857979999648,-8.47983999994066,43.310001373291,105.5,442.5,13.6800003051758,132.199996948242,93.4000015258789,207.626,10.498,28.4508304595947,40.7586288452148,6.26515579223633,1.98256040551662,1.3666666666666667,7.0,9.0
20250994151,2025-07-29 09:44:00,2025-07-29 10:12:00,Santarém,38.9247222222222,-8.605,55.060001373291,364.0,714.099975585938,16.6200008392334,362.5,95.0,12.2188,0.890323,28.4508304595947,40.7586288452148,6.26515579223633,0.0001,0.4666666666666667,7.0,9.0
20250994156,2025-07-29 09:46:00,2025-07-30 15:48:00,Aveiro,41.0505019999875,-8.24707699987624,39.6500015258789,91.3000030517578,564.400024414063,12.0299997329712,130.100006103516,94.0,173.122,31.821,28.4508304595947,40.7586288452148,6.26515579223633,51.0845343563676,30.033333333333335,7.0,9.0
20250994247,2025-07-29 09:55:00,2025-07-29 10:12:00,Aveiro,40.4997222222222,-8.37388888888889,51.6699981689453,114.699996948242,569.700012207031,16.9300003051758,152.600006103516,93.5,105.991,7.16384,28.4508304595947,40.7586288452148,6.26515579223633,0.133,0.2833333333333333,7.0,9.0
20250994289,2025-07-29 10:02:00,2025-07-29 10:57:00,Santarém,39.4852777777778,-8.10416666666667,69.2699966430664,330.100006103516,712.700012207031,24.2600002288818,329.399993896484,95.6999969482422,79.5819,14.6536,30.1144046783447,42.6693420410156,12.3659152984619,1.6861,0.9166666666666666,7.0,10.0
20250994357,2025-07-29 10:13:00,2025-07-29 11:26:00,Castelo Branco,40.108878999816,-7.6042910001013,42.939998626709,202.600006103516,646.200012207031,11.4399995803833,227.100006103516,94.6999969482422,574.844,24.5806,30.1144046783447,42.6693420410156,12.3659152984619,0.0689,1.2166666666666666,7.0,10.0
20250994371,2025-07-29 10:09:00,2025-07-29 10:45:00,Porto,41.2088888888889,-8.35583333333333,46.3499984741211,112.599998474121,502.600006103516,14.5799999237061,144.399993896484,94.1999969482422,255.814,16.5174,30.1144046783447,42.6693420410156,12.3659152984619,0.007,0.6,7.0,10.0
20250994407,2025-07-29 10:19:00,2025-07-29 11:12:00,Porto,41.1788888888889,-8.36166666666667,44.8899993896484,104.900001525879,499.100006103516,14.1899995803833,137.5,94.0999984741211,155.076,10.4341,30.1144046783447,42.6693420410156,12.3659152984619,0.16,0.8833333333333333,7.0,10.0
20250994448,2025-07-29 10:25:00,2025-07-29 11:44:00,Braga,41.5199819999271,-8.58418200002776,32.8800010681152,93.5,509.0,9.11999988555908,128.100006103516,92.3000030517578,35.4338,6.36125,30.1144046783447,42.6693420410156,12.3659152984619,0.07,1.3166666666666667,7.0,10.0
20250994463,2025-07-29 10:15:00,2025-07-29 10:45:00,Aveiro,40.9538499999046,-8.54916700045268,39.2299995422363,100.400001525879,442.0,11.9399995803833,128.100006103516,93.0999984741211,134.859,6.03112,30.1144046783447,42.6693420410156,12.3659152984619,0.0274,0.5,7.0,10.0
20250994552,2025-07-29 10:43:00,2025-07-29 18:13:00,Viseu,40.5497222222222,-8.09583333333333,51.5200004577637,114.199996948242,567.299987792969,16.8799991607666,151.899993896484,93.5,352.349,13.1644,30.1144046783447,42.6693420410156,12.3659152984619,33.7218792815581,7.5,7.0,10.0
20250994552,2025-07-29 10:43:00,2025-07-29 18:13:00,Viseu,40.5497222222222,-8.09583333333333,51.5200004577637,114.199996948242,567.299987792969,16.8799991607666,151.899993896484,93.5,352.349,13.1644,30.1144046783447,42.6693420410156,12.3659152984619,33.7218792815581,7.5,7.0,10.0
20250994615,2025-07-29 10:53:00,2025-07-29 11:16:00,Lisboa,38.7781620004442,-9.19875500043233,50.3600006103516,271.100006103516,667.200012207031,14.5,271.0,93.5,39.4319,7.29632,30.1144046783447,42.6693420410156,12.3659152984619,0.037,0.38333333333333336,7.0,10.0
20250994638,2025-07-29 10:52:00,2025-07-29 11:54:00,Évora,38.8413888888889,-7.60916666666667,62.7700004577637,387.700012207031,687.599975585938,20.5699996948242,385.5,95.4000015258789,405.729,6.03549,30.1144046783447,42.6693420410156,12.3659152984619,3.54829907782078,1.0333333333333334,7.0,10.0
20250994650,2025-07-29 10:57:00,2025-07-29 11:29:00,Beja,38.0368130000432,-8.29067700015174,46.5099983215332,442.299987792969,786.0,12.6800003051758,439.5,93.9000015258789,42.5981,2.16165,30.1144046783447,42.6693420410156,12.3659152984619,0.0002,0.5333333333333333,7.0,10.0
20250994660,2025-07-29 10:59:00,2025-07-29 11:32:00,Braga,41.600292000009,-8.50698799981011,31.0699996948242,105.800003051758,509.100006103516,8.02999973297119,139.199996948242,93.4000015258789,113.537,16.6193,30.1144046783447,42.6693420410156,12.3659152984619,0.05,0.55,7.0,10.0
20250994666,2025-07-29 10:59:00,2025-07-29 12:29:00,Portalegre,39.3519820000066,-7.6418569999271,72.7300033569336,414.0,705.200012207031,26.2700004577637,411.200012207031,96.3000030517578,295.231,3.65481,30.1144046783447,42.6693420410156,12.3659152984619,3.94531979364157,1.5,7.0,10.0
20250994735,2025-07-29 11:09:00,2025-07-29 13:27:00,Viana do Castelo,41.9760069995456,-8.47904699961344,33.310001373291,74.1999969482422,495.200012207031,10.3199996948242,107.900001525879,91.3000030517578,552.678,26.8633,31.0692386627197,43.5354309082031,13.7467918395996,0.5,2.3,7.0,11.0
20250994801,2025-07-29 11:20:00,2025-07-29 14:57:00,Porto,41.1536111111111,-8.30527777777778,41.5699996948242,94.5,540.900024414063,12.8699998855591,131.5,94.0999984741211,212.582,13.5411,31.0692386627197,43.5354309082031,13.7467918395996,0.870112071371078,3.6166666666666667,7.0,11.0
20250994969,2025-07-29 11:47:00,2025-07-29 12:11:00,Santarém,39.5572222222222,-8.29027777777778,55.310001373291,282.899993896484,663.099975585938,16.8299999237061,282.700012207031,95.1999969482422,130.88,4.73457,31.0692386627197,43.5354309082031,13.7467918395996,0.0853,0.4,7.0,11.0
20250994980,2025-07-29 11:51:00,2025-07-29 12:04:00,Castelo Branco,39.6489479997423,-7.67556299951341,69.5400009155273,366.600006103516,720.900024414063,24.3899993896484,365.100006103516,96.6999969482422,129.334,29.7508,31.0692386627197,43.5354309082031,13.7467918395996,0.0,0.21666666666666667,7.0,11.0
20250995085,2025-07-29 12:05:00,2025-07-29 14:22:00,Porto,41.1283333333333,-8.42638888888889,46.8800010681152,104.099998474121,484.799987792969,15.3000001907349,135.5,94.1999969482422,283.561,29.4442,31.4347171783447,41.244140625,14.4403200149536,0.01,2.283333333333333,7.0,12.0
20250995129,2025-07-29 12:12:00,2025-07-29 12:44:00,Vila Real,41.7451750002967,-7.49467800034417,41.6500015258789,222.300003051758,617.099975585938,10.8699998855591,233.899993896484,93.1999969482422,438.494,7.08423,31.4347171783447,41.244140625,14.4403200149536,0.004,0.5333333333333333,7.0,12.0
20250995139,2025-07-29 12:15:00,2025-07-29 12:38:00,Leiria,39.4113888888889,-8.98472222222222,44.3699989318848,185.5,620.0,12.1599998474121,212.199996948242,94.0999984741211,188.602,10.5753,31.4347171783447,41.244140625,14.4403200149536,0.2,0.38333333333333336,7.0,12.0
20250995159,2025-07-29 12:17:00,2025-07-29 12:45:00,Portalegre,39.1580869997872,-7.16937199989955,70.1900024414063,432.0,719.400024414063,24.75,428.799987792969,96.8000030517578,264.209,3.47242,31.4347171783447,41.244140625,14.4403200149536,0.4139,0.4666666666666667,7.0,12.0
20250995176,2025-07-29 12:25:00,2025-07-29 13:24:00,Aveiro,40.5691666666667,-8.635,35.4000015258789,93.6999969482422,524.599975585938,10.1400003433228,129.5,91.5,50.26,1.41962,31.4347171783447,41.244140625,14.4403200149536,0.576604634308815,0.9833333333333333,7.0,12.0
20250995204,2025-07-29 12:32:00,2025-07-31 15:46:00,Portalegre,39.5711620002323,-7.63482700003518,73.2699966430664,372.100006103516,712.5,26.6100006103516,370.5,96.8000030517578,235.964,24.6754,31.4347171783447,41.244140625,14.4403200149536,1013.39023259376,51.233333333333334,7.0,12.0
20250995244,2025-07-29 12:38:00,2025-07-29 13:16:00,Vila Real,41.7002777777778,-8.09277777777778,37.4199981689453,106.800003051758,457.399993896484,10.8000001907349,134.899993896484,92.8000030517578,462.727,13.3644,31.4347171783447,41.244140625,14.4403200149536,0.01,0.6333333333333333,7.0,12.0
20250995310,2025-07-29 12:53:00,2025-07-29 14:36:00,Leiria,39.9322700002458,-8.68010000016954,46.5200004577637,248.899993896484,651.0,12.8299999237061,254.5,94.0999984741211,113.083,6.09401,31.4347171783447,41.244140625,14.4403200149536,0.946,1.7166666666666666,7.0,12.0
20250995366,2025-07-29 13:10:00,2025-07-29 13:43:00,Porto,41.3299849997626,-8.31111799981859,43.5800018310547,107.599998474121,457.899993896484,13.6400003433228,135.600006103516,93.9000015258789,433.569,8.74239,31.7359867095947,39.6842880249023,15.5063953399658,0.05,0.55,7.0,13.0
20250995394,2025-07-29 13:12:00,2025-07-30 14:56:00,Santarém,39.4047222222222,-8.80416666666667,60.5099983215332,267.5,664.799987792969,19.5300006866455,267.5,95.3000030517578,87.9994,9.61011,31.7359867095947,39.6842880249023,15.5063953399658,267.276548963523,25.733333333333334,7.0,13.0
20250995441,2025-07-29 13:20:00,2025-07-29 14:55:00,Porto,41.2288888888889,-8.27333333333333,44.9700012207031,117.199996948242,515.700012207031,13.6899995803833,149.5,94.0,236.496,13.1975,31.7359867095947,39.6842880249023,15.5063953399658,0.1,1.5833333333333333,7.0,13.0
20250995467,2025-07-29 13:27:00,2025-07-29 14:11:00,Braga,41.3656419997745,-8.43927699989743,46.4599990844727,103.400001525879,483.600006103516,15.1300001144409,134.800003051758,94.1999969482422,122.022,3.70093,31.7359867095947,39.6842880249023,15.5063953399658,0.05,0.7333333333333333,7.0,13.0
20250995475,2025-07-29 13:30:00,2025-07-29 14:20:00,Viana do Castelo,41.7561111111111,-8.62638888888889,30.8400001525879,96.9000015258789,510.299987792969,8.18000030517578,131.399993896484,91.9000015258789,16.6519,4.13639,31.7359867095947,39.6842880249023,15.5063953399658,0.05,0.8333333333333334,7.0,13.0
20250995502,2025-07-29 13:31:00,2025-07-29 13:54:00,Viseu,40.7480555555556,-8.12916666666667,51.4000015258789,115.300003051758,568.900024414063,16.7700004577637,153.100006103516,93.4000015258789,297.439,13.6395,31.7359867095947,39.6842880249023,15.5063953399658,0.11,0.38333333333333336,7.0,13.0
20250995578,2025-07-29 13:51:00,2025-07-29 15:25:00,Porto,41.2549199999703,-8.24810299979316,44.9700012207031,117.199996948242,515.700012207031,13.6899995803833,149.5,94.0,196.516,7.87167,31.7359867095947,39.6842880249023,15.5063953399658,0.01,1.5666666666666667,7.0,13.0
20250995610,2025-07-29 13:52:00,2025-07-29 15:06:00,Vila Real,41.7451750002967,-7.49648800002204,41.6500015258789,222.300003051758,617.099975585938,10.8699998855591,233.899993896484,93.1999969482422,427.449,2.86669,31.7359867095947,39.6842880249023,15.5063953399658,0.01,1.2333333333333334,7.0,13.0
20250995632,2025-07-29 13:56:00,2025-07-29 15:48:00,Faro,37.1088888888889,-8.04194444444444,41.3300018310547,379.100006103516,731.900024414063,10.539999961853,377.5,89.5999984741211,182.593,3.09231,28.4479007720947,54.0631942749023,21.9344310760498,0.18,1.8666666666666667,7.0,13.0
20250995711,2025-07-29 14:08:00,2025-07-29 15:10:00,Aveiro,41.0431430000729,-8.25462999979655,40.1800003051758,92.4000015258789,572.099975585938,12.1999998092651,131.699996948242,94.0999984741211,144.176,20.6427,31.2457523345947,40.4407501220703,16.5388889312744,0.0183,1.0333333333333334,7.0,14.0
20250995781,2025-07-29 14:14:00,2025-07-29 17:01:00,Aveiro,40.8141689999898,-8.478027999666,32.189998626709,91.1999969482422,460.299987792969,9.07999992370605,122.0,93.4000015258789,110.324,11.8054,31.2457523345947,40.4407501220703,16.5388889312744,0.065,2.783333333333333,7.0,14.0
20250995828,2025-07-29 14:26:00,2025-07-29 15:15:00,Braga,41.5310829999712,-8.01004499965244,44.0800018310547,104.900001525879,488.299987792969,13.8400001525879,136.5,93.0,363.427,15.1655,31.2457523345947,40.4407501220703,16.5388889312744,0.12,0.8166666666666667,7.0,14.0
20250995879,2025-07-29 14:20:00,2025-07-29 15:16:00,Porto,41.1788888888889,-8.36194444444445,44.8899993896484,104.900001525879,499.100006103516,14.1899995803833,137.5,94.0999984741211,147.401,10.2016,31.2457523345947,40.4407501220703,16.5388889312744,0.01,0.9333333333333333,7.0,14.0
20250995947,2025-07-29 14:45:00,2025-07-29 14:59:00,Setúbal,38.6521800000138,-8.74287499957615,55.4000015258789,235.0,752.5,16.9400005340576,263.899993896484,95.4000015258789,17.1219,0.855435,31.2457523345947,40.4407501220703,16.5388889312744,0.03,0.23333333333333334,7.0,14.0
20250996001,2025-07-29 14:56:00,2025-07-29 15:10:00,Setúbal,38.488740000195,-9.06102000024584,46.1199989318848,178.600006103516,697.799987792969,12.8699998855591,217.899993896484,94.4000015258789,101.369,8.38001,31.2457523345947,40.4407501220703,16.5388889312744,0.0292,0.23333333333333334,7.0,14.0
20250996030,2025-07-29 15:02:00,2025-07-29 15:46:00,Vila Real,41.1933000002967,-7.72513200018141,46.0,136.600006103516,604.799987792969,13.4300003051758,174.600006103516,93.0999984741211,503.627,20.3043,30.7047367095947,42.735668182373,16.3467311859131,0.1742,0.7333333333333333,7.0,15.0
20250996035,2025-07-29 14:50:00,2025-07-29 15:09:00,Porto,41.2008333333333,-8.3725,46.3499984741211,112.599998474121,502.600006103516,14.5799999237061,144.399993896484,94.1999969482422,346.358,16.8489,31.2457523345947,40.4407501220703,16.5388889312744,0.005,0.31666666666666665,7.0,14.0
20250996036,2025-07-29 15:03:00,2025-07-29 15:14:00,Coimbra,40.2321000003815,-8.44405000050863,47.5499992370605,180.399993896484,646.799987792969,13.5500001907349,212.600006103516,94.0999984741211,16.8787,5.21979,30.7047367095947,42.735668182373,16.3467311859131,0.001,0.18333333333333332,7.0,15.0
20250996076,2025-07-29 15:12:00,2025-07-29 15:45:00,Viana do Castelo,41.8262519995371,-8.36428700023227,29.9400005340576,72.9000015258789,466.399993896484,8.97999954223633,104.900001525879,91.3000030517578,106.937,19.4943,30.7047367095947,42.735668182373,16.3467311859131,2.5,0.55,7.0,15.0
20250996091,2025-07-29 15:12:00,2025-07-29 15:55:00,Bragança,41.6196879998843,-6.76892800013224,46.7200012207031,195.0,591.200012207031,13.1700000762939,213.800003051758,92.9000015258789,801.486,15.9029,30.7047367095947,42.735668182373,16.3467311859131,0.03,0.7166666666666667,7.0,15.0
20250996093,2025-07-29 14:58:00,2025-07-29 16:40:00,Porto,41.1527777777778,-8.30527777777778,41.5699996948242,94.5,540.900024414063,12.8699998855591,131.5,94.0999984741211,280.653,19.8672,31.2457523345947,40.4407501220703,16.5388889312744,0.32,1.7,7.0,14.0
20250996102,2025-07-29 15:13:00,2025-07-29 15:20:00,Castelo Branco,40.0272969998254,-7.24395000033908,53.4099998474121,387.0,708.900024414063,15.8100004196167,384.899993896484,96.5999984741211,400.514,3.46346,30.7047367095947,42.735668182373,16.3467311859131,0.005,0.11666666666666667,7.0,15.0
20250996137,2025-07-29 15:22:00,2025-07-29 16:09:00,Lisboa,38.732597000334,-9.23184999995761,50.4099998474121,267.600006103516,651.0,14.5299997329712,267.5,94.1999969482422,124.707,9.44946,30.7047367095947,42.735668182373,16.3467311859131,0.02,0.7833333333333333,7.0,15.0
20250996139,2025-07-29 15:22:00,2025-07-29 20:00:00,Évora,38.4361111111111,-7.38527777777778,41.6100006103516,419.100006103516,727.5,10.6499996185303,416.399993896484,95.5999984741211,160.416,23.3552,30.7047367095947,42.735668182373,16.3467311859131,10.4108371148109,4.633333333333334,7.0,15.0
20250996163,2025-07-29 15:27:00,2025-07-29 15:44:00,Castelo Branco,40.1384910000695,-7.50534500016107,59.3800010681152,333.200012207031,687.599975585938,18.8099994659424,332.200012207031,95.5999984741211,480.886,8.34277,30.7047367095947,42.735668182373,16.3467311859131,0.0091,0.2833333333333333,7.0,15.0
20250996164,2025-07-29 15:25:00,2025-07-29 16:12:00,Porto,41.084743000004,-8.50690000004239,45.1199989318848,106.0,475.100006103516,14.3699998855591,136.100006103516,94.0,67.2513,15.53,30.7047367095947,42.735668182373,16.3467311859131,0.01,0.7833333333333333,7.0,15.0
20250996173,2025-07-29 15:31:00,2025-07-29 16:02:00,Porto,41.3002250000007,-8.0369170000818,44.2799987792969,116.099998474121,506.899993896484,13.4399995803833,147.699996948242,93.9000015258789,140.662,28.3443,30.7047367095947,42.735668182373,16.3467311859131,0.05,0.5166666666666667,7.0,15.0
20250996246,2025-07-29 15:41:00,2025-07-29 17:15:00,Porto,41.2165700001187,-8.18695000012716,43.3300018310547,109.5,540.900024414063,13.0799999237061,145.399993896484,94.0,186.786,13.2059,30.7047367095947,42.735668182373,16.3467311859131,5.67675777198076,1.5666666666666667,7.0,15.0
20250996254,2025-07-29 15:30:00,2025-07-29 15:50:00,Viana do Castelo,41.8588888888889,-8.635,37.8199996948242,92.4000015258789,491.100006103516,11.3999996185303,125.699996948242,91.3000030517578,221.797,12.5669,30.7047367095947,42.735668182373,16.3467311859131,0.01,0.3333333333333333,7.0,15.0
20250996292,2025-07-29 15:52:00,2025-07-29 16:38:00,Viana do Castelo,41.6305555555556,-8.56333333333333,27.4799995422363,100.099998474121,509.0,6.82999992370605,134.199996948242,91.8000030517578,136.559,9.6369,30.7047367095947,42.735668182373,16.3467311859131,0.500657993125916,0.7666666666666667,7.0,15.0
20250996295,2025-07-29 15:53:00,2025-07-29 16:23:00,Viana do Castelo,41.8282299995422,-8.37137300014496,29.9400005340576,72.9000015258789,466.399993896484,8.97999954223633,104.900001525879,91.3000030517578,288.099,30.0243,30.7047367095947,42.735668182373,16.3467311859131,0.02,0.5,7.0,15.0
20250996309,2025-07-29 15:58:00,2025-07-29 16:41:00,Santarém,39.6127777777778,-8.6125,53.2000007629395,273.5,654.200012207031,15.8299999237061,273.299987792969,95.0,223.5,4.17116,30.7047367095947,42.735668182373,16.3467311859131,0.0208,0.7166666666666667,7.0,15.0
20250996322,2025-07-29 16:01:00,2025-07-29 16:40:00,Guarda,40.5661111111111,-7.24611111111111,64.1699981689453,322.700012207031,632.599975585938,21.3799991607666,321.399993896484,94.6999969482422,796.338,22.1983,30.2252445220947,44.1547203063965,14.9129667282104,0.00924,0.65,7.0,16.0
20250996325,2025-07-29 16:02:00,2025-07-29 17:42:00,Leiria,39.4122222222222,-9.01916666666667,44.3699989318848,185.5,620.0,12.1599998474121,212.199996948242,94.0999984741211,158.773,16.4841,30.2252445220947,44.1547203063965,14.9129667282104,0.2,1.6666666666666667,7.0,16.0
20250996350,2025-07-29 16:08:00,2025-07-29 19:00:00,Porto,41.2554149998559,-8.24804800033569,44.9700012207031,117.199996948242,515.700012207031,13.6899995803833,149.5,94.0,204.258,11.8383,30.2252445220947,44.1547203063965,14.9129667282104,1.05831386114359,2.8666666666666667,7.0,16.0
20250996380,2025-07-29 16:13:00,2025-07-29 16:46:00,Leiria,39.3108333333333,-9.06638888888889,49.5299987792969,231.5,636.599975585938,14.2299995422363,242.5,94.4000015258789,122.493,15.9179,30.2252445220947,44.1547203063965,14.9129667282104,0.02,0.55,7.0,16.0
20250996437,2025-07-29 16:26:00,2025-07-29 20:00:00,Viseu,41.0833333333333,-8.06722222222222,42.0400009155273,98.6999969482422,561.599975585938,12.8199996948242,137.100006103516,93.8000030517578,190.226,37.0905,30.2252445220947,44.1547203063965,14.9129667282104,1.59,3.566666666666667,7.0,16.0
20250996445,2025-07-29 16:26:00,2025-07-29 20:45:00,Évora,38.7933333333333,-7.55638888888889,62.8899993896484,397.399993896484,698.900024414063,20.6299991607666,395.0,95.9000015258789,405.729,6.03549,30.2252445220947,44.1547203063965,14.9129667282104,14.1566861072063,4.316666666666666,7.0,16.0
20250996481,2025-07-29 16:36:00,2025-07-29 17:35:00,Leiria,39.7108333333333,-8.79833333333333,50.8800010681152,276.0,667.200012207031,14.7299995422363,275.899993896484,95.0,83.725,9.73816,30.2252445220947,44.1547203063965,14.9129667282104,3.865,0.9833333333333333,7.0,16.0
20250996540,2025-07-29 16:40:00,2025-07-29 18:45:00,Porto,41.3563699997796,-8.42949899991353,45.4000015258789,100.0,461.100006103516,14.8800001144409,129.699996948242,94.0,93.0013,12.8921,30.2252445220947,44.1547203063965,14.9129667282104,0.0068,2.0833333333333335,7.0,16.0
20250996551,2025-07-29 16:40:00,2025-07-29 17:21:00,Porto,41.3507900000281,-8.3648630004459,45.0499992370605,102.199996948242,465.0,14.5699996948242,131.899993896484,94.0,248.789,28.4856,30.2252445220947,44.1547203063965,14.9129667282104,0.36,0.6833333333333333,7.0,16.0
20250996555,2025-07-29 16:45:00,2025-07-29 16:56:00,Leiria,39.26731300003,-9.17131600009071,49.7200012207031,165.5,641.799987792969,14.6899995803833,201.300003051758,94.0,44.1369,7.72261,30.2252445220947,44.1547203063965,14.9129667282104,0.0001,0.18333333333333332,7.0,16.0
20250996581,2025-07-29 16:55:00,2025-07-29 17:23:00,Braga,41.6130599996779,-8.70317999998728,24.5200004577637,80.5,510.299987792969,6.30999994277954,115.5,89.8000030517578,86.4731,11.1312,30.2252445220947,44.1547203063965,14.9129667282104,0.005,0.4666666666666667,7.0,16.0
20250996660,2025-07-29 16:52:00,2025-07-29 19:40:00,Porto,41.2288888888889,-8.27333333333333,44.9700012207031,117.199996948242,515.700012207031,13.6899995803833,149.5,94.0,168.015,8.29292,30.2252445220947,44.1547203063965,14.9129667282104,0.01,2.8,7.0,16.0
20250996782,2025-07-29 17:38:00,2025-07-29 18:37:00,Porto,41.1262179999881,-8.19786000039842,39.5800018310547,90.4000015258789,555.299987792969,12.0799999237061,128.5,94.0,291.809,16.6559,30.0685062408447,43.7370147705078,12.395378112793,0.28,0.9833333333333333,7.0,17.0
20250996795,2025-07-29 17:36:00,2025-07-29 17:59:00,Santarém,38.9747222222222,-8.66055555555556,55.2900009155273,351.5,720.5,16.7399997711182,350.399993896484,94.9000015258789,36.6219,4.04449,30.0685062408447,43.7370147705078,12.395378112793,0.01,0.38333333333333336,7.0,17.0
20250996809,2025-07-29 17:38:00,2025-07-29 18:02:00,Vila Real,41.750552000006,-7.4349519999822,35.2400016784668,220.199996948242,601.599975585938,8.43000030517578,229.899993896484,92.8000030517578,370.153,5.59637,30.0685062408447,43.7370147705078,12.395378112793,0.96,0.4,7.0,17.0
20250996840,2025-07-29 17:41:00,2025-07-29 17:53:00,Portalegre,38.9064679998822,-7.19583699968126,66.8099975585938,377.600006103516,713.200012207031,22.8099994659424,375.799987792969,96.1999969482422,261.224,5.81242,30.0685062408447,43.7370147705078,12.395378112793,0.0104,0.2,7.0,17.0
20250996854,2025-07-29 17:51:00,2025-07-29 18:03:00,Évora,38.5758333333333,-7.93,53.439998626709,375.899993896484,716.799987792969,15.8299999237061,374.200012207031,94.6999969482422,240.842,7.65236,30.0685062408447,43.7370147705078,12.395378112793,0.0007,0.2,7.0,17.0
20250996879,2025-07-29 17:19:00,2025-07-29 18:23:00,Lisboa,38.7316700002882,-9.23133700052897,50.4099998474121,267.600006103516,651.0,14.5299997329712,267.5,94.1999969482422,124.707,9.44946,30.0685062408447,43.7370147705078,12.395378112793,0.045,1.0666666666666667,7.0,17.0
20250996916,2025-07-29 18:06:00,2025-07-29 19:55:00,Porto,41.06875,-8.41722800003158,44.2799987792969,104.300003051758,470.899993896484,14.0500001907349,134.300003051758,94.0,25.6437,15.4921,29.6776371002197,44.6473426818848,9.15153217315674,0.2,1.8166666666666667,7.0,18.0
20250996951,2025-07-29 18:12:00,2025-07-29 18:30:00,Leiria,39.71,-8.85166666666667,47.810001373291,158.5,663.599975585938,13.8400001525879,198.5,94.8000030517578,129.103,11.2273,29.6776371002197,44.6473426818848,9.15153217315674,0.027,0.3,7.0,18.0
20250996977,2025-07-29 18:21:00,2025-07-31 16:00:00,Viseu,41.0722222222222,-8.17444444444445,40.1500015258789,92.1999969482422,570.700012207031,12.1999998092651,131.399993896484,94.0999984741211,420.573,36.7879,29.6776371002197,44.6473426818848,9.15153217315674,846.0,45.65,7.0,18.0
20250996977,2025-07-29 18:21:00,2025-07-31 16:00:00,Viseu,41.0722222222222,-8.17444444444445,40.1500015258789,92.1999969482422,570.700012207031,12.1999998092651,131.399993896484,94.0999984741211,420.573,36.7879,29.6776371002197,44.6473426818848,9.15153217315674,846.0,45.65,7.0,18.0
20250997008,2025-07-29 18:28:00,2025-07-29 18:47:00,Santarém,39.4652777777778,-8.12055555555555,69.2699966430664,330.100006103516,712.700012207031,24.2600002288818,329.399993896484,95.6999969482422,75.1819,4.24646,29.6776371002197,44.6473426818848,9.15153217315674,0.673237926911004,0.31666666666666665,7.0,18.0
20250997009,2025-07-29 18:28:00,2025-07-29 19:14:00,Porto,41.1505555555556,-8.41194444444444,46.2599983215332,102.800003051758,477.299987792969,15.0900001525879,133.600006103516,94.0999984741211,91.7663,11.7438,29.6776371002197,44.6473426818848,9.15153217315674,0.005,0.7666666666666667,7.0,18.0
20250997080,2025-07-29 18:47:00,2025-07-29 19:25:00,Lisboa,39.1095129998525,-8.89284699969821,58.3400001525879,290.600006103516,691.099975585938,18.3299999237061,290.399993896484,95.1999969482422,68.7869,12.8766,29.6776371002197,44.6473426818848,9.15153217315674,0.04,0.6333333333333333,7.0,18.0
20250997088,2025-07-29 18:48:00,2025-07-29 19:16:00,Coimbra,40.4222200001611,-8.7058300002416,41.7700004577637,113.599998474121,595.299987792969,12.0600004196167,153.800003051758,92.9000015258789,35.7606,1.91831,29.6776371002197,44.6473426818848,9.15153217315674,0.0049,0.4666666666666667,7.0,18.0
20250997188,2025-07-29 19:05:00,2025-07-29 19:41:00,Lisboa,38.8551920000712,-9.33514199998644,40.5800018310547,137.899993896484,619.799987792969,10.9899997711182,177.199996948242,92.5,280.158,15.8585,29.0411624908447,45.5705833435059,3.91117835044861,0.003,0.6,7.0,19.0
20250997197,2025-07-29 19:15:00,2025-07-29 19:42:00,Santarém,39.3397222222222,-8.10222222222222,64.8600006103516,221.800003051758,703.299987792969,22.0100002288818,248.0,95.5,133.33,5.38159,29.0411624908447,45.5705833435059,3.91117835044861,0.0104,0.45,7.0,19.0
20250997363,2025-07-29 19:53:00,2025-07-29 21:15:00,Leiria,39.5855555555556,-9.04083333333333,43.0299987792969,111.699996948242,619.200012207031,12.6300001144409,154.0,92.0,27.2731,4.68286,29.0411624908447,45.5705833435059,3.91117835044861,0.15,1.3666666666666667,7.0,19.0
20250997443,2025-07-29 20:11:00,2025-07-29 20:50:00,Aveiro,40.4619799995422,-8.67895400047302,42.0999984741211,111.599998474121,588.900024414063,12.2799997329712,151.399993896484,93.1999969482422,37.965,0.796931,25.8309574127197,57.1896286010742,6.1006293296814,0.005,0.65,7.0,20.0
20250997465,2025-07-29 20:14:00,2025-07-29 22:15:00,Braga,41.3599889998966,-8.56245699988471,47.4599990844727,105.199996948242,491.5,15.5200004577637,137.100006103516,94.3000030517578,42.26,3.9988,25.8309574127197,57.1896286010742,6.1006293296814,0.05,2.0166666666666666,7.0,20.0
